time,proton_density,numden_p_uncer,proton_bulk_speed,bulk_p_uncer,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,thermal_p_uncer,alpha_density,numden_a_uncer,alpha_bulk_speed,bulk_a_uncer,alpha_thermal,thermal_a_uncer,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos
2025-07-05 01:44:02.223,3.00716889840235,-1e+31,410.66287638463365,-1e+31,-410.66287638463365,3.838152703996439,-58.276321561931496,55.56023173674585,-1e+31,0.058897872738090135,-1e+31,410.42584348527373,-1e+31,61.028943697094086,-1e+31,1275941.8596133904,298742.6785894538,-93348.62669938535
2025-07-05 01:44:07.223,3.113999429188466,-1e+31,408.34034887101785,-1e+31,-408.34034887101785,5.179192711910979,-49.058565482606916,55.414481747455945,-1e+31,0.06113111994012951,-1e+31,407.3941986877619,-1e+31,55.735604877352536,-1e+31,1275941.8820922538,298743.9613033615,-93348.5080511655
2025-07-05 01:44:12.223,2.9883765527495676,-1e+31,408.79096027347657,-1e+31,-408.79096027347657,3.622516599568165,-56.02973691219325,56.01877037977641,-1e+31,0.05350720325897966,-1e+31,409.40446777574806,-1e+31,61.44950776108576,-1e+31,1275941.9045727518,298745.2440665458,-93348.3893976339
2025-07-05 01:44:17.223,3.0858547726929855,-1e+31,404.39402149636027,-1e+31,-404.39402149636027,8.265313547054998,-54.56527109694041,58.605376622249224,-1e+31,0.06322222845362627,-1e+31,404.1377889636449,-1e+31,66.89394272965673,-1e+31,1275941.927053982,298746.52682767814,-93348.27074356488
2025-07-05 01:44:22.223,3.115280849302093,-1e+31,410.1338239136259,-1e+31,-410.1338239136259,1.6997728231757492,-45.82348520393648,50.808552479183454,-1e+31,0.06363562737798933,-1e+31,409.9338408140784,-1e+31,55.53139456919871,-1e+31,1275941.9495350101,298747.8095354793,-93348.15209367458
2025-07-05 01:44:27.223,3.0711139250293584,-1e+31,412.9804337286268,-1e+31,-412.9804337286268,-3.9364822932709487,-58.9338541281337,51.22237378096597,-1e+31,0.06341505269829446,-1e+31,411.06289708464084,-1e+31,55.94111720206985,-1e+31,1275941.972018179,298749.09231815225,-93348.03343612439
2025-07-05 01:44:32.223,3.330320315343402,-1e+31,416.6544667807385,-1e+31,-416.6544667807385,3.4904830199929187,-51.977872221977805,50.28990621088989,-1e+31,0.06116730695289249,-1e+31,413.46180389444345,-1e+31,54.64929871380295,-1e+31,1275941.994501214,298750.3750474966,-93347.91478278389
2025-07-05 01:44:37.223,3.020808883804955,-1e+31,411.02606096014347,-1e+31,-411.02606096014347,0.5415480027234665,-53.67293872172255,53.82938788416095,-1e+31,0.057835874463264776,-1e+31,410.6381856788851,-1e+31,53.51257317798265,-1e+31,1275942.0169853072,298751.65780050773,-93347.79612648307
2025-07-05 01:44:42.223,2.8874386484191272,-1e+31,409.2371556464749,-1e+31,-409.2371556464749,1.746611456191829,-58.68499428511244,55.02757610092247,-1e+31,0.056528764690672306,-1e+31,407.3485939631445,-1e+31,52.78783072853836,-1e+31,1275942.039469775,298752.9405258089,-93347.67747201625
2025-07-05 01:44:47.223,2.88099204236058,-1e+31,410.5473586317004,-1e+31,-410.5473586317004,3.811830448853218,-56.28024860101141,52.444737785963525,-1e+31,0.06129612829844091,-1e+31,406.93152447204045,-1e+31,66.79233482882628,-1e+31,1275942.0619549076,298754.2232490506,-93347.55881700874
2025-07-05 01:44:52.223,2.8691409888330504,-1e+31,409.969899024581,-1e+31,-409.969899024581,5.679078298104777,-55.64031882490923,54.09173845754149,-1e+31,0.05111023147628492,-1e+31,412.5787746935259,-1e+31,58.31707422053035,-1e+31,1275942.0844412977,298755.5059958581,-93347.44015908136
2025-07-05 01:44:57.223,2.7660495999119674,-1e+31,414.12580689836636,-1e+31,-414.12580689836636,5.253728274190543,-58.12466550013907,52.57041149037197,-1e+31,0.05472571166210973,-1e+31,413.93909275139293,-1e+31,57.33139617363334,-1e+31,1275942.1069274405,298756.7886894153,-93347.321505311
2025-07-05 01:45:02.223,2.9254083344421837,-1e+31,407.54935600325825,-1e+31,-407.54935600325825,2.611037670035877,-54.17611612541938,52.83294915067261,-1e+31,0.06149390452225818,-1e+31,409.5476613077106,-1e+31,47.382962840551556,-1e+31,1275942.1294157049,298758.0714578605,-93347.20284393535
2025-07-05 01:45:07.223,2.842817527435339,-1e+31,410.4196367482828,-1e+31,-410.4196367482828,-1.1618255250379121,-57.838369869061694,52.2571106546563,-1e+31,0.05737089059943814,-1e+31,410.366616482161,-1e+31,57.66203287251719,-1e+31,1275942.1519043068,298759.35419855826,-93347.08418438188
2025-07-05 01:45:12.223,2.9097842709505986,-1e+31,408.17050537507293,-1e+31,-408.17050537507293,1.1364717536035052,-57.77620352847094,52.869831992261766,-1e+31,0.05614043523817729,-1e+31,408.8840950611721,-1e+31,55.636877841075275,-1e+31,1275942.174392692,298760.6368859796,-93346.96552897646
2025-07-05 01:45:17.224,2.806282939503445,-1e+31,409.26717940533484,-1e+31,-409.26717940533484,-4.793254799279538,-58.90382216021907,54.15626151558934,-1e+31,0.05620225429525896,-1e+31,413.2538844757997,-1e+31,51.45020072891177,-1e+31,1275942.1968827506,298761.91962258663,-93346.84686829499
2025-07-05 01:45:22.224,3.18430155511739,-1e+31,408.67224877655195,-1e+31,-408.67224877655195,3.2830795107162025,-49.12086149687795,52.399041918145684,-1e+31,0.06601720281566904,-1e+31,407.80945636690706,-1e+31,59.589200488040284,-1e+31,1275942.21937303,298763.2023312685,-93346.72820944106
2025-07-05 01:45:27.224,2.8404979704956754,-1e+31,408.7625220196504,-1e+31,-408.7625220196504,-2.9181300570208606,-55.873447077109276,53.269588036677014,-1e+31,0.05962559794043784,-1e+31,409.7467090911251,-1e+31,51.756976076765866,-1e+31,1275942.241864081,298764.48503827513,-93346.60955007887
2025-07-05 01:45:32.224,2.8961126939389996,-1e+31,405.87815347430154,-1e+31,-405.87815347430154,-2.7742228464006047,-50.14167812863149,52.87413029542679,-1e+31,0.05478814607384826,-1e+31,404.74316186949807,-1e+31,52.7846550182359,-1e+31,1275942.2643558427,298765.7677433154,-93346.49089012109
2025-07-05 01:45:37.224,2.975275678909194,-1e+31,404.37703764083733,-1e+31,-404.37703764083733,-0.14541206439316312,-52.43523942140104,52.42035565703162,-1e+31,0.06287190998656994,-1e+31,403.9506350245352,-1e+31,58.23771081818839,-1e+31,1275942.2868492478,298767.0504975503,-93346.37222487037
2025-07-05 01:45:42.224,3.146892495755426,-1e+31,405.0044055114878,-1e+31,-405.0044055114878,-1.0491053659273994,-52.209997699591206,53.091821451535495,-1e+31,0.060925311092421566,-1e+31,408.3042369031477,-1e+31,60.088684241742605,-1e+31,1275942.3093425427,298768.3331981841,-93346.25356382353
2025-07-05 01:45:47.224,2.9759908711924328,-1e+31,406.69349469589133,-1e+31,-406.69349469589133,2.390469334949959,-49.13361552753857,52.24539254157411,-1e+31,0.06630006772161126,-1e+31,404.87109131623345,-1e+31,58.8688501436296,-1e+31,1275942.331836455,298769.61589642614,-93346.13490221358
2025-07-05 01:45:52.224,4.271805652006311,-1e+31,406.90138900746075,-1e+31,-406.90138900746075,0.33658346237890413,-36.889024386185696,52.27410339462468,-1e+31,0.08809207975101327,-1e+31,404.6009082486187,-1e+31,52.069452343875305,-1e+31,1275942.3543315993,298770.89861742,-93346.01623768348
2025-07-05 01:45:57.224,3.9413815277892823,-1e+31,404.57589891074815,-1e+31,-404.57589891074815,-0.9487649557784295,-48.27704008295811,51.93625080669372,-1e+31,0.0910462358011911,-1e+31,402.821582276154,-1e+31,74.0845392807212,-1e+31,1275942.3768270325,298772.18131131865,-93345.89757500007
2025-07-05 01:46:02.224,3.3424728422117465,-1e+31,405.8420784586769,-1e+31,-405.8420784586769,1.093460371008316,-52.80810354016646,52.339381887946004,-1e+31,0.07251109642121015,-1e+31,405.4021449296225,-1e+31,60.08164195796713,-1e+31,1275942.3993231365,298773.4640035234,-93345.77891172672
2025-07-05 01:46:07.224,3.372881085046866,-1e+31,406.52499040645125,-1e+31,-406.52499040645125,3.8560198657574283,-58.05248679192886,52.6732033149567,-1e+31,0.07063932632953826,-1e+31,407.0644334847391,-1e+31,58.46698738075286,-1e+31,1275942.4218210257,298774.7467452665,-93345.6602432162
2025-07-05 01:46:12.224,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.423049834214861,-54.288508027900704,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275942.444318684,298776.0294339391,-93345.54157888325
2025-07-05 01:46:17.224,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.5739929645695625,-50.46996457716991,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275942.4668169757,298777.3121206324,-93345.42291397211
2025-07-05 01:46:22.224,3.9934925636804035,-1e+31,402.9037017540982,-1e+31,-402.9037017540982,-0.8868993592321885,-47.532518542282034,54.065429347765246,-1e+31,0.08027382708376253,-1e+31,403.0452862600752,-1e+31,58.334229255029605,-1e+31,1275942.4893161063,298778.594804905,-93345.30424853996
2025-07-05 01:46:27.224,4.050320380326097,-1e+31,402.77835068513275,-1e+31,-402.77835068513275,6.005920669764379,-47.58216084301638,51.890618297396,-1e+31,0.08646213709452524,-1e+31,402.3116984052804,-1e+31,63.99659512756781,-1e+31,1275942.511816424,298779.87751301425,-93345.18558017648
2025-07-05 01:46:32.224,4.039449676390611,-1e+31,403.8752499068538,-1e+31,-403.8752499068538,1.2776952378779427,-44.905698700932774,54.6450013491038,-1e+31,0.08204777626010225,-1e+31,401.56938875878217,-1e+31,62.964436172688664,-1e+31,1275942.534316967,298781.16019340913,-93345.06691360148
2025-07-05 01:46:37.224,4.0371076162318325,-1e+31,403.0167602187975,-1e+31,-403.0167602187975,2.178962663385448,-47.9533260239402,54.42500985929105,-1e+31,0.09695192339999813,-1e+31,399.9940696537037,-1e+31,80.91827269430009,-1e+31,1275942.5568186895,298782.44289740326,-93344.94824415108
2025-07-05 01:46:42.224,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.522264858304222,-47.466194499108205,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275942.5793212343,298783.7255993814,-93344.8295741597
2025-07-05 01:46:47.224,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.8815416805877803,-42.71470378295622,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275942.6018234845,298785.00824804825,-93344.71090833208
2025-07-05 01:46:52.224,3.7104647825900177,-1e+31,405.5153936645371,-1e+31,-405.5153936645371,3.5455253041923243,-52.658260411029346,55.4894691801188,-1e+31,0.08207177605504133,-1e+31,404.76473221463203,-1e+31,75.33103099704613,-1e+31,1275942.624327477,298786.2909459146,-93344.59223721974
2025-07-05 01:46:57.224,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.090648870144733,-49.919094907894696,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275942.646831734,298787.57361612155,-93344.47356794152
2025-07-05 01:47:02.224,3.9065854011902537,-1e+31,403.1560792774573,-1e+31,-403.1560792774573,6.7322846416174045,-49.85783126237303,55.99106634700202,-1e+31,0.0805225061297233,-1e+31,404.8352377381591,-1e+31,64.06749023290175,-1e+31,1275942.669337125,298788.85630995285,-93344.3548957117
2025-07-05 01:47:07.224,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.5131652255468353,-52.05479681279609,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275942.6918432782,298790.1390017444,-93344.23622295621
2025-07-05 01:47:12.224,3.984307045366152,-1e+31,403.174528261015,-1e+31,-403.174528261015,4.817689034668707,-45.01469994746951,55.55112374266078,-1e+31,0.07515886156610968,-1e+31,402.90363907288156,-1e+31,65.42250818875212,-1e+31,1275942.7143497516,298791.42166582536,-93344.11755203124
2025-07-05 01:47:17.225,3.773882381617843,-1e+31,403.9576245035119,-1e+31,-403.9576245035119,2.6168747633854395,-47.20677581950317,56.143714604833306,-1e+31,0.07853433663584532,-1e+31,403.0413280827375,-1e+31,66.58680554756403,-1e+31,1275942.7368573495,298792.70435352915,-93343.99887817499
2025-07-05 01:47:22.224,3.9506738059531616,-1e+31,404.2649211005422,-1e+31,-404.2649211005422,5.210222686252028,-46.87378073900815,54.6239352671894,-1e+31,0.08128274649058223,-1e+31,401.88205688581155,-1e+31,66.5865893016069,-1e+31,1275942.7593647672,298793.9869878837,-93343.88020850287
2025-07-05 01:47:27.225,3.874799213095692,-1e+31,402.7926825603966,-1e+31,-402.7926825603966,-0.5820137778906762,-45.79768908855117,54.736511747227205,-1e+31,0.08644782764015896,-1e+31,401.47771809417947,-1e+31,74.98853269387011,-1e+31,1275942.7818738709,298795.2696715085,-93343.7615335632
2025-07-05 01:47:32.225,3.9886814424911106,-1e+31,403.80168296432936,-1e+31,-403.80168296432936,0.9577317859981704,-49.436324540081365,53.55902342734899,-1e+31,0.08954921281873318,-1e+31,402.9682082426224,-1e+31,71.06562989340004,-1e+31,1275942.8043840923,298796.5523787653,-93343.64285563922
2025-07-05 01:47:37.225,3.785784599759015,-1e+31,406.05154849646453,-1e+31,-406.05154849646453,5.089600040893988,-54.98785714237177,53.22378913893603,-1e+31,0.08381317967055357,-1e+31,404.3659832377367,-1e+31,68.17796593986576,-1e+31,1275942.8268933503,298797.83498132677,-93343.5241867532
2025-07-05 01:47:42.225,3.9894630231287644,-1e+31,405.36818952988705,-1e+31,-405.36818952988705,-2.8247016465639803,-51.529438869361385,54.859849849061334,-1e+31,0.0804704019032131,-1e+31,405.1492365847941,-1e+31,56.71643937265016,-1e+31,1275942.8494050368,298799.1176845026,-93343.40550776105
2025-07-05 01:47:47.225,3.982862683128946,-1e+31,404.5643528362018,-1e+31,-404.5643528362018,3.1899481128243004,-49.89644510013778,55.292283615250696,-1e+31,0.0752167436691547,-1e+31,404.41361787680876,-1e+31,60.5415510688918,-1e+31,1275942.8719165982,298800.40033432795,-93343.28683297662
2025-07-05 01:47:52.225,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.402329511339801,-48.505267657368194,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275942.8944289114,298801.68298208143,-93343.16815767338
2025-07-05 01:47:57.225,4.256875338813681,-1e+31,400.0365894589674,-1e+31,-400.0365894589674,-3.0726339080161793,-46.159890366236695,56.689170858112256,-1e+31,0.09182528931842315,-1e+31,398.45308546916783,-1e+31,72.08546393513791,-1e+31,1275942.9169424132,298802.96565342904,-93343.04947940091
2025-07-05 01:48:02.225,4.163275352743321,-1e+31,401.71041621988905,-1e+31,-401.71041621988905,7.99216613470001,-45.72131711736018,55.59854023752705,-1e+31,0.08824959113039012,-1e+31,402.72360679144606,-1e+31,62.863532399648726,-1e+31,1275942.9394561755,298804.24829711625,-93342.93080299709
2025-07-05 01:48:07.225,4.103745714163655,-1e+31,402.13362303871725,-1e+31,-402.13362303871725,3.1320674463073814,-45.69589273736537,54.50361897253429,-1e+31,0.09073625757697959,-1e+31,399.51903153718735,-1e+31,69.08317658559125,-1e+31,1275942.9619707009,298805.5309387681,-93342.81212599407
2025-07-05 01:48:12.225,4.203220186371408,-1e+31,402.3463301741318,-1e+31,-402.3463301741318,2.4234742455846714,-49.677553606444015,54.487153160046574,-1e+31,0.0954177772643834,-1e+31,398.99326632943564,-1e+31,77.07168575302423,-1e+31,1275942.9844863105,298806.8136040671,-93342.69344608916
2025-07-05 01:48:17.225,4.747723695710566,-1e+31,401.5271264983667,-1e+31,-401.5271264983667,6.0917335622340865,-43.09831477551985,54.18832307696211,-1e+31,0.09762382181335988,-1e+31,400.5183741135385,-1e+31,58.43514496354768,-1e+31,1275943.007002669,298808.0962672951,-93342.57476559881
2025-07-05 01:48:22.225,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.186272701125464,-34.29392087526658,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275943.0295194485,298809.37890280836,-93342.45608700713
2025-07-05 01:48:27.225,4.596760396528726,-1e+31,403.5384772689229,-1e+31,-403.5384772689229,1.033826316292533,-42.987243314666394,54.147255109515285,-1e+31,0.0908905850343862,-1e+31,401.21825283256453,-1e+31,56.37135329368881,-1e+31,1275943.0520368586,298810.66153630795,-93342.33740782348
2025-07-05 01:48:32.225,4.163785661942734,-1e+31,399.8771421884174,-1e+31,-399.8771421884174,0.39545309101629655,-43.01893803181828,56.90013230091316,-1e+31,0.09085272103783557,-1e+31,401.21129789074683,-1e+31,61.16656809169737,-1e+31,1275943.074555532,298811.9441933915,-93342.2187257543
2025-07-05 01:48:37.225,3.854937216298014,-1e+31,403.7576814499931,-1e+31,-403.7576814499931,-0.7376557306478659,-50.726483823382104,56.15324649854639,-1e+31,0.0792871901569925,-1e+31,404.2676270432912,-1e+31,50.69022780496133,-1e+31,1275943.097074387,298813.22682283015,-93342.10004548403
2025-07-05 01:48:42.225,3.8806302468546647,-1e+31,403.5724901761163,-1e+31,-403.5724901761163,2.7634317770108865,-44.8522517351543,56.00868652119354,-1e+31,0.07415596590284974,-1e+31,403.28983745943515,-1e+31,53.96273587861991,-1e+31,1275943.1195940394,298814.5094501825,-93341.98136465886
2025-07-05 01:48:47.225,4.000628395738703,-1e+31,406.720096668378,-1e+31,-406.720096668378,2.1473297495050225,-49.08201023938675,53.66509911046472,-1e+31,0.08476874085708008,-1e+31,397.8381287914563,-1e+31,72.00482960048971,-1e+31,1275943.1421148246,298815.79210118717,-93341.86268090224
2025-07-05 01:48:52.225,3.4243509779062746,-1e+31,405.911066666143,-1e+31,-405.911066666143,5.14822379377939,-51.67197173329547,52.496287929202715,-1e+31,0.08267865515077115,-1e+31,403.95379237020626,-1e+31,67.57874953825568,-1e+31,1275943.1646363782,298817.07475010183,-93341.74399662524
2025-07-05 01:48:57.225,3.931037377746828,-1e+31,404.2706876742545,-1e+31,-404.2706876742545,0.774952500532148,-46.49197786550218,57.04935037401378,-1e+31,0.08210372047960499,-1e+31,404.2188512807695,-1e+31,54.90841943814154,-1e+31,1275943.187158218,298818.3573713504,-93341.62531415513
2025-07-05 01:49:02.225,4.081558721979344,-1e+31,402.18830978804783,-1e+31,-402.18830978804783,2.7422126261624804,-45.22241990209936,56.20751138001281,-1e+31,0.08595474424404735,-1e+31,400.91713941756757,-1e+31,62.011830370644624,-1e+31,1275943.2096807582,298819.639990562,-93341.5066311495
2025-07-05 01:49:07.226,4.238191729446877,-1e+31,401.3345997470704,-1e+31,-401.3345997470704,4.534251788424239,-39.79950799284553,56.64788201200127,-1e+31,0.08037658610663011,-1e+31,402.1615705687129,-1e+31,57.42410142526176,-1e+31,1275943.2322044969,298820.9226334249,-93341.38794516958
2025-07-05 01:49:12.225,3.9057363598159087,-1e+31,405.4764203304517,-1e+31,-405.4764203304517,6.243559125015327,-45.22827154808399,57.31996883401696,-1e+31,0.07574836062878305,-1e+31,405.9655665548822,-1e+31,60.250024797082695,-1e+31,1275943.2547280756,298822.2052228853,-93341.26926345687
2025-07-05 01:49:17.226,3.9325552781290276,-1e+31,407.96417511363194,-1e+31,-407.96417511363194,9.9744090134275,-42.96167799523723,54.75214626760442,-1e+31,0.08292463152366246,-1e+31,405.71644161417913,-1e+31,59.92135374122371,-1e+31,1275943.2772537475,298823.4878872875,-93341.1505740165
2025-07-05 01:49:22.226,3.8560358443600053,-1e+31,405.35592033290595,-1e+31,-405.35592033290595,4.434415019375145,-37.800975417215376,54.93999193710184,-1e+31,0.07920312301044412,-1e+31,404.11043697437543,-1e+31,61.40055838189582,-1e+31,1275943.2997797234,298824.77052398253,-93341.03188644093
2025-07-05 01:49:27.226,4.070650449550388,-1e+31,403.90756865298096,-1e+31,-403.90756865298096,7.917888063146616,-38.52360827077882,53.013657368269385,-1e+31,0.06632471958549846,-1e+31,406.95766571715217,-1e+31,58.58203961687772,-1e+31,1275943.3223059333,298826.0531329975,-93340.91320067423
2025-07-05 01:49:32.226,3.667546386405586,-1e+31,409.2350408567862,-1e+31,-409.2350408567862,2.7117012477605833,-46.39838634111681,55.34030239226669,-1e+31,0.0730857131094378,-1e+31,407.58053816053666,-1e+31,57.36573191748592,-1e+31,1275943.3448328837,298827.33573997027,-93340.79451435636
2025-07-05 01:49:37.226,3.888867938254518,-1e+31,404.25360522453957,-1e+31,-404.25360522453957,8.34786344240947,-47.054622794799755,55.67167459019322,-1e+31,0.06689486905659964,-1e+31,404.45822850113206,-1e+31,65.6437204199153,-1e+31,1275943.3673606294,298828.6183448995,-93340.67582751083
2025-07-05 01:49:42.226,3.7232408329930617,-1e+31,406.4410189348713,-1e+31,-406.4410189348713,7.601761328908253,-44.19961786421122,56.378221676337766,-1e+31,0.06749543371526306,-1e+31,410.76105345073125,-1e+31,51.97349087427947,-1e+31,1275943.3898898496,298829.90099911415,-93340.55713528971
2025-07-05 01:49:47.226,4.043445290397958,-1e+31,403.9802511653943,-1e+31,-403.9802511653943,6.432332457907062,-46.267146854680625,55.68175073622854,-1e+31,0.08164130127359118,-1e+31,403.07768637369696,-1e+31,59.34675071079849,-1e+31,1275943.4124181974,298831.1835486526,-93340.43845212116
2025-07-05 01:49:52.226,3.913735209102674,-1e+31,405.94830636479327,-1e+31,-405.94830636479327,7.282875732502163,-40.047184157910955,55.6750071670951,-1e+31,0.07791857981896483,-1e+31,405.96504045833564,-1e+31,63.81340308158851,-1e+31,1275943.434949026,298832.46619877254,-93340.3197588771
2025-07-05 01:49:57.226,3.945288454671693,-1e+31,405.8085677633145,-1e+31,-405.8085677633145,7.1380433392126115,-42.198858874828765,56.12033704829559,-1e+31,0.06834242580010341,-1e+31,407.6050571583299,-1e+31,56.37032078074087,-1e+31,1275943.45748005,298833.74882119097,-93340.20106744388
2025-07-05 01:50:02.226,3.733379608269086,-1e+31,406.19830290355856,-1e+31,-406.19830290355856,7.753511513769208,-44.18476895508457,54.69250295817349,-1e+31,0.07721464146359786,-1e+31,405.5410241814991,-1e+31,58.42316825073628,-1e+31,1275943.480010934,298835.03139030683,-93340.08238019241
2025-07-05 01:50:07.226,3.892043682326988,-1e+31,407.3171283404471,-1e+31,-407.3171283404471,4.6100834190148525,-46.38266265034012,55.59361974621377,-1e+31,0.07342052579310472,-1e+31,406.41520856075886,-1e+31,58.88010100553934,-1e+31,1275943.5025435016,298836.3140086375,-93339.96368765988
2025-07-05 01:50:12.226,3.8682065441376534,-1e+31,406.9349151895865,-1e+31,-406.9349151895865,6.500217256063753,-42.73286455990607,54.69533328669481,-1e+31,0.07734135012154578,-1e+31,408.10894631258435,-1e+31,58.90969681683124,-1e+31,1275943.525076331,298837.5965992855,-93339.84499694809
2025-07-05 01:50:17.226,3.8448866506189328,-1e+31,407.1456928593888,-1e+31,-407.1456928593888,4.808604997292054,-42.66217021736818,54.820743859391634,-1e+31,0.07435312681562024,-1e+31,407.1582430215245,-1e+31,60.48474738218364,-1e+31,1275943.5476098661,298838.87918790686,-93339.72630569368
2025-07-05 01:50:22.226,4.1077396413348675,-1e+31,406.20280333183985,-1e+31,-406.20280333183985,1.0070661737863489,-36.458371177020595,54.13903141632,-1e+31,0.07656020415531903,-1e+31,406.7945314541689,-1e+31,53.28578551302615,-1e+31,1275943.570145077,298840.1618258021,-93339.6076091326
2025-07-05 01:50:27.226,4.06175783572184,-1e+31,406.62751766889704,-1e+31,-406.62751766889704,8.085350901144242,-42.430334228784,55.39197881804852,-1e+31,0.07569754212988382,-1e+31,406.35446502484655,-1e+31,54.18872738129258,-1e+31,1275943.5926801208,298841.4444103324,-93339.4889167808
2025-07-05 01:50:32.226,4.030791399319458,-1e+31,407.6895548039093,-1e+31,-407.6895548039093,4.891719194637307,-41.26281822361729,54.97072294887748,-1e+31,0.07326088551293251,-1e+31,406.65762973195893,-1e+31,54.655845867599076,-1e+31,1275943.6152158927,298842.7269928232,-93339.37022390513
2025-07-05 01:50:37.226,4.020536416036932,-1e+31,406.93633455203195,-1e+31,-406.93633455203195,3.845098588459507,-42.56068805918352,55.288975898061494,-1e+31,0.07249725716109792,-1e+31,407.1762777983044,-1e+31,54.2998415152353,-1e+31,1275943.6377523327,298844.0095732882,-93339.25153042248
2025-07-05 01:50:42.226,4.080714659735746,-1e+31,407.6814188505883,-1e+31,-407.6814188505883,-1.0091235849023654,-38.039035511350875,55.35420633567461,-1e+31,0.08191601227770984,-1e+31,405.9648406672045,-1e+31,55.17724266454124,-1e+31,1275943.6602900503,298845.2921773046,-93339.13283405208
2025-07-05 01:50:47.226,4.267495157077228,-1e+31,406.34541885134666,-1e+31,-406.34541885134666,1.0910594787526797,-42.74911477816856,54.75201401090255,-1e+31,0.08140216743084783,-1e+31,405.5136157254703,-1e+31,52.76605477547967,-1e+31,1275943.6828289232,298846.5748050055,-93339.01413475059
2025-07-05 01:50:52.226,4.250234327507263,-1e+31,406.08642453991456,-1e+31,-406.08642453991456,2.2849069316621993,-41.67522638931666,54.86404303090358,-1e+31,0.08314100666516396,-1e+31,402.7811738080046,-1e+31,62.03145768079279,-1e+31,1275943.705367146,298847.8573536595,-93338.89544201654
2025-07-05 01:50:57.226,4.337467225800186,-1e+31,404.67711982178133,-1e+31,-404.67711982178133,5.288472244453025,-44.241333502289585,54.15211508123114,-1e+31,0.08506875815876629,-1e+31,403.05569115864165,-1e+31,55.33580930251864,-1e+31,1275943.7279070448,298849.1399516222,-93338.7767439963
2025-07-05 01:51:02.227,4.201385683749416,-1e+31,405.92514630191425,-1e+31,-405.92514630191425,-2.122264179244951,-40.28265508107103,55.10792476241341,-1e+31,0.08611907151087805,-1e+31,407.14128751423743,-1e+31,60.05269184681325,-1e+31,1275943.7504472223,298850.42252187134,-93338.65804781555
2025-07-05 01:51:07.227,4.574573852498709,-1e+31,405.9232453558444,-1e+31,-405.9232453558444,-2.6973838715275207,-37.29996245001823,53.766882158030704,-1e+31,0.08131469519399052,-1e+31,405.65564649233517,-1e+31,59.79442518284185,-1e+31,1275943.7729881306,298851.70509009954,-93338.53935103735
2025-07-05 01:51:12.227,3.9683023534141872,-1e+31,406.49670265770516,-1e+31,-406.49670265770516,5.083584326111179,-40.00339533270727,55.216122695634695,-1e+31,0.07579268470823994,-1e+31,408.0399394333925,-1e+31,54.07623801872104,-1e+31,1275943.7955297313,298852.9876562661,-93338.42065373046
2025-07-05 01:51:17.227,4.079407529513903,-1e+31,405.7484625569014,-1e+31,-405.7484625569014,3.1926591314450725,-47.05873887198894,54.31877784153415,-1e+31,0.07045368729109083,-1e+31,407.4429112791933,-1e+31,50.96408172807009,-1e+31,1275943.8180729419,298854.27027172555,-93338.30195112736
2025-07-05 01:51:22.227,3.815918972900391,-1e+31,406.1185889401423,-1e+31,-406.1185889401423,4.024284019959872,-47.10516873815435,55.549243926402255,-1e+31,0.07661770535752574,-1e+31,405.68349636533264,-1e+31,56.485517314666446,-1e+31,1275943.8406161042,298855.5528335059,-93338.18325274979
2025-07-05 01:51:27.227,3.750193761639826,-1e+31,405.68218573833593,-1e+31,-405.68218573833593,1.856855857225792,-45.76903301953626,53.875262545808965,-1e+31,0.0752574597581779,-1e+31,405.804601739023,-1e+31,55.751428730657366,-1e+31,1275943.863159875,298856.83539364865,-93338.06455379992
2025-07-05 01:51:32.227,3.484102719623999,-1e+31,408.20109550720906,-1e+31,-408.20109550720906,4.635691166614702,-50.12842286162311,54.1494834456418,-1e+31,0.07517563667163672,-1e+31,408.2760577541446,-1e+31,60.98698461193285,-1e+31,1275943.8857049784,298858.1179774145,-93337.94585195387
