time,proton_density,numden_p_uncer,proton_bulk_speed,bulk_p_uncer,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,thermal_p_uncer,alpha_density,numden_a_uncer,alpha_bulk_speed,bulk_a_uncer,alpha_thermal,thermal_a_uncer,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos
2025-07-04 05:28:21.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.083135683034342,13.42432361154092,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275687.88504765,279814.5101402106,-95020.8616914862
2025-07-04 05:28:26.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.98014197344942,2.2154075898076258,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275687.8976675773,279815.8223109736,-95020.75109279185
2025-07-04 05:28:31.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.871232701882601,3.018507261149338,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275687.9102882321,279817.1344797566,-95020.64049355342
2025-07-04 05:28:36.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.477168891662462,12.120282709437248,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275687.9229092028,279818.4466203216,-95020.52989596222
2025-07-04 05:28:41.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.0349699848991492,8.657924321308577,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275687.935530719,279819.75875891664,-95020.4192977628
2025-07-04 05:28:46.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.070853191017626,6.683769239190937,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275687.9481529742,279821.0708954694,-95020.30869908404
2025-07-04 05:28:51.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.4335071048530779,12.603078978045644,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275687.9607763125,279822.38308256876,-95020.19809542259
2025-07-04 05:28:56.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.6969030773533511,12.113113846178898,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275687.973399777,279823.69521516346,-95020.08749562729
2025-07-04 05:29:01.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.15131274080229318,6.453857253313117,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275687.9860237879,279825.00734579144,-95019.97689522401
2025-07-04 05:29:06.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.9028839274356955,10.873222482745533,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275687.9986484486,279826.31947441155,-95019.86629433301
2025-07-04 05:29:11.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.009045451593849,6.5761008858943555,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.0112740218,279827.63162729156,-95019.75569063757
2025-07-04 05:29:16.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.4920611754043875,6.164959389260041,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.0238999408,279828.9437519357,-95019.64508858765
2025-07-04 05:29:21.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.5861616007189454,12.827181153252354,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.0365264453,279830.2558746087,-95019.53448598704
2025-07-04 05:29:26.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.4076138832670466,7.291127533607316,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.0491540793,279831.56804778025,-95019.42387842765
2025-07-04 05:29:31.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.223243675384829,7.779951856361272,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.06178185,279832.88016645616,-95019.31327471405
2025-07-04 05:29:36.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.094605527156659,11.808072107457157,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.0744105414,279834.1923093569,-95019.20266828127
2025-07-04 05:29:41.562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.610223460561624,10.545569524533704,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.0870392288,279835.50439784303,-95019.0920656576
2025-07-04 05:29:46.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.9582066063490053,12.944902887767867,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.0996691338,279836.8165367772,-95018.98145809484
2025-07-04 05:29:51.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.5187455183041045,17.687879163299968,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.112299334,279838.1286475042,-95018.87085218105
2025-07-04 05:29:56.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.8814513556927572,8.519873963528902,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.124930716,279839.4408087228,-95018.76024126535
2025-07-04 05:30:01.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.3837723086490072,11.30039054233319,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.1375619315,279840.7528892322,-95018.64963647502
2025-07-04 05:30:06.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.08073354240851671,8.030820667643525,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.1501942563,279842.0650202411,-95018.53902670025
2025-07-04 05:30:11.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.1734402594690145,4.759574984449316,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.1628270494,279843.37712296884,-95018.42841857031
2025-07-04 05:30:16.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.5110806423014083,6.263879274388515,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.1754602906,279844.6892237776,-95018.31780985097
2025-07-04 05:30:21.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.2878378231540992,7.1792842695715535,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.1880945114,279846.00134882063,-95018.20719839033
2025-07-04 05:30:26.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.35506736300993325,9.728664149007486,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.2007290898,279847.3134456173,-95018.09658861393
2025-07-04 05:30:31.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.8288344147960878,3.3246781955100317,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.2133648186,279848.6255928871,-95017.98597386997
2025-07-04 05:30:36.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.28152317841760777,5.658879495648577,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.2260003309,279849.9376594939,-95017.87536514265
2025-07-04 05:30:41.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.7233478272660676,5.207136615276674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.2386369763,279851.24977655226,-95017.76475144748
2025-07-04 05:30:46.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.06244102469222,7.522242164065069,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.2512740078,279852.56186541024,-95017.65413942316
2025-07-04 05:30:51.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.8827192006495537,4.566750607708364,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.2639119113,279853.87397853174,-95017.54352464422
2025-07-04 05:30:56.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.9684289987341224,9.002633575315492,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.276549967,279855.18603710266,-95017.4329137347
2025-07-04 05:31:01.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.168573314735866,8.593984079645324,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.2891893927,279856.49817245983,-95017.3222956452
2025-07-04 05:31:06.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.4360806525059502,8.72179511708201,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.3018288645,279857.81025336275,-95017.21168139315
2025-07-04 05:31:11.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.083616709477546,5.429183667032618,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.3144691978,279859.1223585101,-95017.10106437287
2025-07-04 05:31:16.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.3638589369030889,4.644263867736335,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.3271100137,279860.4344354032,-95016.99044905021
2025-07-04 05:31:21.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.7464787826991675,10.881194367250949,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.339751387,279861.7465103236,-95016.8798331652
2025-07-04 05:31:26.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.368397277889706,11.604727168181654,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.3523938784,279863.05863574625,-95016.76921228197
2025-07-04 05:31:31.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.4335262087300542,13.003414004834823,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.3650364673,279864.370706696,-95016.65859526035
2025-07-04 05:31:36.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.314432090070177,18.24097051992119,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.3776796919,279865.68277564837,-95016.54797771189
2025-07-04 05:31:41.563,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.5241559871987356,1.7160746352382574,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.3903235376,279866.9948426032,-95016.43735959765
2025-07-04 05:31:46.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.7761774590335477,7.905400784543133,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.4029682446,279868.30693382927,-95016.3267387285
2025-07-04 05:31:51.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.8954116801599596,5.117720470831273,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.4156133088,279869.61899681634,-95016.21611947048
2025-07-04 05:31:56.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.067974234398562,7.830481818571762,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.4282590244,279870.9310577725,-95016.10549971135
2025-07-04 05:32:01.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.613037997235651,9.953265844954146,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.4409053226,279872.243116804,-95015.99487935577
2025-07-04 05:32:06.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.742377597777299,19.766166642482005,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.4535527828,279873.55522631726,-95015.88425404608
2025-07-04 05:32:11.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.3181824801493036,12.1625752603873,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.46620033,279874.86728133255,-95015.7736326048
2025-07-04 05:32:16.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.759428290816281,3.250378956030275,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.478848444,279876.1793343733,-95015.66301058064
2025-07-04 05:32:21.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.1863931017597835,14.624866187512012,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.4914975455,279877.49141160626,-95015.55238582671
2025-07-04 05:32:26.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.0169071784218104,13.276642564146343,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.504146953,279878.80346044974,-95015.44176275248
2025-07-04 05:32:31.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.45728908646079,18.02608655211243,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.516797484,279880.1155601572,-95015.3311346239
2025-07-04 05:32:36.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.4631172791526623,16.644619666420724,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.5294478855,279881.42757909617,-95015.22051264427
2025-07-04 05:32:41.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.6699339045367054,5.778418351330508,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.5420993972,279882.7396483221,-95015.10988565779
2025-07-04 05:32:46.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.986668310477441,13.869503588622123,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.5547512919,279884.0516889532,-95014.99926035036
2025-07-04 05:32:51.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.2934685743129855,3.6502271838557974,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.567403766,279885.3637272866,-95014.88863442244
2025-07-04 05:32:56.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.107617865731591,12.977775810841173,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.5800568657,279886.6757630232,-95014.7780080015
2025-07-04 05:33:01.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.15693229322377888,14.854356081254437,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.5927108466,279887.98782387044,-95014.66737878707
2025-07-04 05:33:06.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.294385772309056,12.301019057268718,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.6053654319,279889.29988308804,-95014.556749026
2025-07-04 05:33:11.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.245714037380921,7.511500022332967,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.6180204076,279890.61191432615,-95014.44612092362
2025-07-04 05:33:16.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.685597914750041,11.389038702076881,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.6306762635,279891.92396988533,-95014.33549005305
2025-07-04 05:33:21.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.545150011996455,11.56467646936676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.6433324895,279893.2359971262,-95014.22486087173
2025-07-04 05:33:26.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.49658494736758,0.1284715318881311,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.655989559,279894.54804829205,-95014.11422888609
2025-07-04 05:33:31.564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.6716841216695038,10.704636160942123,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.66864666,279895.8600452574,-95014.00360073493
2025-07-04 05:33:36.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.574952189004875,5.74858825543636,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.6813052914,279897.1721188908,-95013.89296546619
2025-07-04 05:33:41.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.704974545993668,0.1825385949205014,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.6939639864,279898.48413812503,-95013.78233404184
2025-07-04 05:33:46.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.1147278834367356,13.876384013663007,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.7066235782,279899.7961816043,-95013.67169984721
2025-07-04 05:33:51.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.090265152911243,10.629697720163477,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.719283231,279901.1081706173,-95013.56106951588
2025-07-04 05:33:56.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.334468243506173,6.207231201057539,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.7319440166,279902.42021009634,-95013.4504342188
2025-07-04 05:34:01.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.9138295357612662,20.038085971299054,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.7446052036,279903.73222134565,-95013.33980058378
2025-07-04 05:34:06.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.924092442395185,13.740242185713555,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.7572674104,279905.04428312735,-95013.22916189645
2025-07-04 05:34:11.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.5292618752341909,13.567616077117947,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.7699298002,279906.35629040876,-95013.11852715182
2025-07-04 05:34:16.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.449277742816911,8.20422596288234,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.7825928663,279907.6682956918,-95013.00789186498
2025-07-04 05:34:21.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.16929497114946557,8.464928872721842,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.7952566952,279908.9803252566,-95012.89725375583
2025-07-04 05:34:26.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.651035581386466,4.6646922986426915,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.8079209698,279910.292326582,-95012.78661735286
2025-07-04 05:34:31.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.2035867103860554,8.59246783643708,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.820585819,279911.6043259159,-95012.6759803397
2025-07-04 05:34:36.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.0190679880510451,12.13547385358224,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.8332513403,279912.91632322985,-95012.56534285762
2025-07-04 05:34:41.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.843474181809327,23.45008716865435,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.8459179741,279914.22837107145,-95012.4547003383
2025-07-04 05:34:46.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.8250575036685746,7.528934089954035,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.858584659,279915.5403644372,-95012.34406169591
2025-07-04 05:34:51.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.965228241799238,15.20962075252261,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.871252025,279916.8523558,-95012.23342249746
2025-07-04 05:34:56.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.288462645182896,6.780527890289598,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.883920032,279918.16434517596,-95012.12278276548
2025-07-04 05:35:01.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.258438090294277,3.9088926132124584,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.8965888242,279919.4763587883,-95012.01214026217
2025-07-04 05:35:06.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.331186742771926,6.77372526537971,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.9092579873,279920.78834419494,-95011.90149937663
2025-07-04 05:35:11.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.3875004941779636,3.7984414532748474,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.9219280693,279922.1003538539,-95011.79085575324
2025-07-04 05:35:16.565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.708182738549965,14.768361504792125,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.9345987611,279923.4123615213,-95011.68021159119
2025-07-04 05:35:21.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.864625998802886,19.230575781244198,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.9472698038,279924.72434095043,-95011.56956904725
2025-07-04 05:35:26.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.3861478578172175,4.5831209694654405,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.959941508,279926.0363183845,-95011.45892599522
2025-07-04 05:35:31.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.5655610626758616,7.107185635038519,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.9726138124,279927.3482938445,-95011.34828235838
2025-07-04 05:35:36.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.970219194741382,4.393364461645085,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.9852869767,279928.6602935543,-95011.23763596703
2025-07-04 05:35:41.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.311296418702931,1.6808781979178775,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275688.9979607114,279929.9722912926,-95011.1269889861
2025-07-04 05:35:46.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.122151756544618,9.152258100546867,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275689.0106348805,279931.28426076303,-95011.01634371834
2025-07-04 05:35:51.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.349349283802844,6.569064975823856,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275689.023309663,279932.59622824856,-95010.90569783194
2025-07-04 05:35:56.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.429301141579536,12.696563339257374,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275689.0359853457,279933.90822000994,-95010.795049262
2025-07-04 05:36:01.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.943995920808227,11.940647565400106,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275689.0486613233,279935.2201835333,-95010.68440228642
2025-07-04 05:36:06.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.608845835555854,13.391493229698412,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275689.061337947,279936.532145065,-95010.57375476375
2025-07-04 05:36:11.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.7485607376535555,14.79332547770177,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275689.0740156649,279937.844157066,-95010.46310227027
2025-07-04 05:36:16.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.927227344828275,4.91460203331733,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275689.0866935716,279939.1561146127,-95010.35245367337
2025-07-04 05:36:21.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.607447629827767,11.801749288926779,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275689.0993722386,279940.46809641924,-95010.24180225423
2025-07-04 05:36:26.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.699683848307281,2.747354681517862,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275689.112051139,279941.7800237365,-95010.13115473499
2025-07-04 05:36:31.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.134297215787228,2.2688046184288595,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275689.1247310876,279943.0920015659,-95010.02050224843
2025-07-04 05:36:36.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.50929806877106,15.369334670575455,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275689.1374114254,279944.4039511522,-95009.90985136462
2025-07-04 05:36:41.566,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-10.591165661662544,7.921708162286286,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275689.1500928877,279945.7159512424,-95009.7991955626
