time,proton_density,numden_p_uncer,proton_bulk_speed,bulk_p_uncer,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,thermal_p_uncer,alpha_density,numden_a_uncer,alpha_bulk_speed,bulk_a_uncer,alpha_thermal,thermal_a_uncer,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos
2025-06-30 03:21:14.376,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.123104770835173,2.726508970066945,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.6010911942,182692.737788768,-101567.70846665854
2025-06-30 03:21:19.376,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.2034308915566108,-0.6393944908234133,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.5904238205,182694.17164309224,-101567.63503367349
2025-06-30 03:21:24.376,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.35754349168797,-4.208841445653135,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.579756213,182695.60552459626,-101567.56159864529
2025-06-30 03:21:29.376,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.40175563852145046,-6.556430287868956,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.5690887978,182697.03937593225,-101567.48816451558
2025-06-30 03:21:34.376,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.3200720871761469,-6.424289627252236,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.5584209207,182698.47328314107,-101567.41472691379
2025-06-30 03:21:39.376,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.1921343576301915,2.9879105270607624,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.54775379,182699.9071027737,-101567.34129313746
2025-06-30 03:21:44.376,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.3270966536781508,13.696290694573712,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.537086019,182701.34097829397,-101567.2678558518
2025-06-30 03:21:49.376,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.6800479692808388,8.526906063625312,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.5264186426,182702.77482360532,-101567.19441951334
2025-06-30 03:21:54.376,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.478232016482593,-3.4639747163791412,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.515751159,182704.2086674407,-101567.12098258088
2025-06-30 03:21:59.376,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.190024182254717,8.661595857193518,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.5050832925,182705.64256707227,-101567.04754217772
2025-06-30 03:22:04.376,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.808820615928546,20.09947449451198,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.4944157382,182707.0764079122,-101566.97410408914
2025-06-30 03:22:09.376,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.401070739254983,-0.20283665909090587,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.4837481363,182708.5102758975,-101566.9006640478
2025-06-30 03:22:14.376,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.990168641259046,12.332649830739697,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.473080854,182709.94408503227,-101566.82722633955
2025-06-30 03:22:19.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.53653941244405,15.00041261738508,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.4624130642,182711.37795003553,-101566.75378511508
2025-06-30 03:22:24.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-13.38237435143715,21.202611639781665,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.4517456202,182712.81178483702,-101566.68034487357
2025-06-30 03:22:29.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.2481736883110521,16.41588052877252,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.4410781018,182714.24561815383,-101566.60690403637
2025-06-30 03:22:34.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.356450893798822,3.641993486737455,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.4304101705,182715.67950731068,-101566.53345968417
2025-06-30 03:22:39.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.458589075300921,25.63637952702237,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.4197426497,182717.11333761486,-101566.4600177537
2025-06-30 03:22:44.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.262695981453906,11.691753049619408,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.4090748925,182718.5471950957,-101566.38657371415
2025-06-30 03:22:49.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.525300436531751,6.85253808124704,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.3984075398,182719.98099372833,-101566.31313211
2025-06-30 03:22:54.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.9978945521936566,3.513217827672378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.3877397482,182721.41484820505,-101566.2396869788
2025-06-30 03:22:59.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.022692498552047,-6.993177004688491,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.3770722155,182722.8486724958,-101566.16624280927
2025-06-30 03:23:04.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.654365876928242,-15.934933693443824,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.3664046696,182724.282495286,-101566.09279804653
2025-06-30 03:23:09.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.7747847247461905,-15.577654259877022,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.3557369092,182725.7163452497,-101566.01935127401
2025-06-30 03:23:14.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.874336581687626,-18.53688653199952,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.3450690291,182727.15019373558,-101565.94590386108
2025-06-30 03:23:19.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.9087213764532862,-8.7689022082657,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.334401235,182728.5840406784,-101565.87245596974
2025-06-30 03:23:24.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.9664078683497621,-8.143061348830372,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.3237338518,182730.0178288125,-101565.79901040113
2025-06-30 03:23:29.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.320799979943082,-1.8353804731909662,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.3130660402,182731.45167274124,-101565.72556137701
2025-06-30 03:23:34.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.00746498831257,-7.328301953546841,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.302398163,182732.88551521194,-101565.65211176412
2025-06-30 03:23:39.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.288044026205437,-3.8528072093696153,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.2917305825,182734.31932748773,-101565.578663097
2025-06-30 03:23:44.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.903615181362049,-12.38847543660686,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.2810629176,182735.75313825425,-101565.50521384767
2025-06-30 03:23:49.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.9015236017420634,-13.628752404737924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.2703950456,182737.18697620093,-101565.43176257436
2025-06-30 03:23:54.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,12.632680932460378,-29.40424988327598,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.2597272138,182738.62081265415,-101565.35831073899
2025-06-30 03:23:59.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.288025435923114,-16.39899006852194,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.249059772,182740.05459025357,-101565.28486129275
2025-06-30 03:24:04.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.565799546374585,-23.526738004326088,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.238391864,182741.4884236937,-101565.21140830818
2025-06-30 03:24:09.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.304439539815817,-5.764118433435776,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.2277240353,182742.92225562703,-101565.13795481907
2025-06-30 03:24:14.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.688276541292836,-16.563823800798197,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.217056307,182744.35605737503,-101565.06450219982
2025-06-30 03:24:19.377,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.770075067400963,-7.971049545833303,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.206388646,182745.78985741118,-101564.9910490354
2025-06-30 03:24:24.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.365434666469078,-18.538375377262703,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.195720705,182747.22368500708,-101564.91759384045
2025-06-30 03:24:29.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.789605962289489,-14.771166692400818,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.1850530058,182748.65748237466,-101564.84413955378
2025-06-30 03:24:34.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.4024760596961343,-23.699591625489564,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.1743852585,182750.09127802425,-101564.7706846816
2025-06-30 03:24:39.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.868760811756225,-4.864684326122735,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.1637170617,182751.5251291648,-101564.6972263268
2025-06-30 03:24:44.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.620989282461419,-7.208434473669435,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.1530493805,182752.95892115208,-101564.62377036567
2025-06-30 03:24:49.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.767952291166544,-8.814389849840929,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.1423816092,182754.39271098352,-101564.55031384452
2025-06-30 03:24:54.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-13.844022285687608,-11.46364527509271,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.1317138025,182755.82650018542,-101564.47685675143
2025-06-30 03:24:59.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.400408981438552,-17.941417352944647,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.1210458784,182757.26031691008,-101564.40339763969
2025-06-30 03:25:04.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.7825329874828313,-19.746779203558866,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.110378068,182758.69410372977,-101564.32993938559
2025-06-30 03:25:09.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.312821946307942,-6.1794098598555465,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.0997103145,182760.12788912508,-101564.25648062903
2025-06-30 03:25:14.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.244073281640368,-10.57330555533261,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.0890420864,182761.56173030275,-101564.18301834061
2025-06-30 03:25:19.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-13.648370423989078,-13.60477172586598,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.0783743162,182762.9955122548,-101564.10955845483
2025-06-30 03:25:24.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.9397384823669164,-26.902087018017852,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.0677064306,182764.4292929693,-101564.03609799757
2025-06-30 03:25:29.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.528979012155965,-28.582696652901618,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.0570386762,182765.86307218106,-101563.96263699274
2025-06-30 03:25:34.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.430408601880821,-33.93387038237559,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.0463706595,182767.29687858518,-101563.88917394739
2025-06-30 03:25:39.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.637322367625046,-26.154006786435232,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.0357028032,182768.73065484042,-101563.81571179553
2025-06-30 03:25:44.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.9685474198522215,-23.696475408859328,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.025034758,182770.16445824338,-101563.74224764493
2025-06-30 03:25:49.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.564443121569337,-28.99118970993525,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.0143668035,182771.59826011557,-101563.66878295614
2025-06-30 03:25:54.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.934226740551921,-35.68255902393541,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275897.003698844,182773.03203182516,-101563.59531908261
2025-06-30 03:25:59.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.052463358495878,-31.832706547667907,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.9930309965,182774.4658020496,-101563.52185470989
2025-06-30 03:26:04.378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.844429159495789,-40.572060256038846,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.982363126,182775.89957076355,-101563.44838976517
2025-06-30 03:26:09.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,15.222361866845564,-25.799006766673372,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.97169506,182777.33336661384,-101563.37492281507
2025-06-30 03:26:14.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.47631812922782,-28.817153740595476,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.961026926,182778.76716101405,-101563.30145528284
2025-06-30 03:26:19.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.512860164862335,-26.647733343746,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.9503590378,182780.2009252228,-101563.227988659
2025-06-30 03:26:24.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.4046405894011187,-18.23301556342505,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.9396911848,182781.63468790497,-101563.15452147287
2025-06-30 03:26:29.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.672896600969565,-16.816840696134065,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.9290230048,182783.06847778923,-101563.08105224994
2025-06-30 03:26:34.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.4592194653020805,-21.39104696020023,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.9183550954,182784.5022374894,-101563.00758395361
2025-06-30 03:26:39.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.12253616543309,-24.17945332748439,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.9076871874,182785.93599568304,-101562.93411510414
2025-06-30 03:26:44.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.676151470919766,-39.24343743032739,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.897018808,182787.36980974203,-101562.86064275017
2025-06-30 03:26:49.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.201119708181057,-31.19832016795612,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.8863508801,182788.80356491453,-101562.7871727682
2025-06-30 03:26:54.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.547331521340162,-36.16321690914373,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.8756829293,182790.23731861814,-101562.71370222775
2025-06-30 03:26:59.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.618920019362164,-30.477868375161865,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.8650149752,182791.67107080063,-101562.64023114066
2025-06-30 03:27:04.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,12.332043797067893,-36.94429888110503,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.8543468262,182793.10485014372,-101562.56675800233
2025-06-30 03:27:09.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.306892659568767,-35.1920769737397,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.8436788488,182794.53859932447,-101562.49328579643
2025-06-30 03:27:14.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.613906804374135,-36.39992979177275,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.8330108563,182795.97234701234,-101562.41981300473
2025-06-30 03:27:19.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.4761146490235575,-25.301216668599977,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.8223424566,182797.40615051,-101562.34633675101
2025-06-30 03:27:24.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.88893263216298,-30.514935953062096,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.8116743797,182798.83989519379,-101562.27286275744
2025-06-30 03:27:29.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.71775209819176,-32.13747696112405,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.8010064075,182800.27363836,-101562.1993883446
2025-06-30 03:27:34.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.7062841820698367,-36.35452965397591,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.7903384238,182801.70738001764,-101562.12591333216
2025-06-30 03:27:39.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.374593273790271,-21.20760091811704,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.7796701323,182803.14114887497,-101562.05243624182
2025-06-30 03:27:44.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.2285447319148588,-19.302642555845523,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.7690017307,182804.5749448768,-101561.97895720205
2025-06-30 03:27:49.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.08635720385422,-10.692972370951445,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.758334146,182806.00862467688,-101561.9054834448
2025-06-30 03:27:54.379,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.333400758079378,-21.517213605800297,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.7476656518,182807.4424176871,-101561.83200322342
2025-06-30 03:27:59.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.504331810473346,1.6891952937650743,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.736997542,182808.87615185804,-101561.75852539152
2025-06-30 03:28:04.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.08797874546503,-16.079342187121057,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.7263295515,182810.30988449045,-101561.68504702597
2025-06-30 03:28:09.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.237025341160539,-16.546299835945483,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.7156615115,182811.7436156462,-101561.61156808358
2025-06-30 03:28:14.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.8115790544206583,-16.534020622471168,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.7049931805,182813.1773739692,-101561.5380870885
2025-06-30 03:28:19.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.985903389292517,-14.412676404140413,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.6943249071,182814.61113078883,-101561.4646055635
2025-06-30 03:28:24.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.9818669384303647,-6.768949461226619,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.6836567915,182816.04485744066,-101561.39112492517
2025-06-30 03:28:29.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.12330077947845197,-12.571091521148396,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.6729884965,182817.47861124718,-101561.31764227466
2025-06-30 03:28:34.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.410560309974734,-1.5311739940174647,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.6623203775,182818.91233488702,-101561.24416054285
2025-06-30 03:28:39.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.455567584973856,-13.086475296951981,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.6516522774,182820.34605701402,-101561.17067821679
2025-06-30 03:28:44.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.6794706810014617,-15.750002918839343,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.6409841191,182821.77977764703,-101561.09719532717
2025-06-30 03:28:49.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.203920301014026,-9.041382110080448,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.6303156062,182823.21355409393,-101561.02370901254
2025-06-30 03:28:54.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.216781589466926,-15.067092392677296,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.6196474517,182824.64727171772,-101560.9502250161
2025-06-30 03:28:59.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.548208990673196,-6.153180420902196,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.6089792761,182826.08098782707,-101560.87674044067
2025-06-30 03:29:04.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.443067107241376,-14.031917227408542,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.598310946,182827.5147311291,-101560.80325388524
2025-06-30 03:29:09.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.639223413305121,-4.783495931965184,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.5876427449,182828.948444241,-101560.72976819804
2025-06-30 03:29:14.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.076135154157395,2.38255379897754,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.5769746043,182830.38215585297,-101560.65628197388
2025-06-30 03:29:19.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.8690210673365755,-4.969374322906205,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.566306408,182831.81586596678,-101560.58279517962
2025-06-30 03:29:24.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.4657428412424593,-22.050759323542152,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.5556378008,182833.24963192694,-101560.50930489757
2025-06-30 03:29:29.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.0031392391399123,-1.1110743400403322,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.544969608,182834.68333903162,-101560.43581699632
2025-06-30 03:29:34.380,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.111280294055799,-10.958063215302062,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275896.534301369,182836.11704463692,-101560.36232850421
